date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:54:12	3850/3850	---M--	200	added ('OK')	image/png	etag:%22f0a-68e3bd43-14aa3c5ba3143517;;;%22	https://construz.pixcelsthemes.com/demo/assets/img/testimonial/testi_1_2.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/testimonial/testi_1_2.png	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:12	7726/7726	---M--	200	added ('OK')	image/png	etag:%221e2e-68e3bd43-324a6d168657effc;;;%22	https://construz.pixcelsthemes.com/demo/assets/img/normal/client_group_1-2.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/normal/client_group_1-2.png	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:12	25345/25345	---M--	200	added ('OK')	image/png	etag:%226301-68e3bd43-cbee2257a2a19870;;;%22	https://construz.pixcelsthemes.com/demo/assets/img/bg/testimonial-card-bg1-1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/bg/testimonial-card-bg1-1.png	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:12	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:04%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/bg/team-card-bg1-1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/bg/team-card-bg1-1.png	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:13	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:04%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/team/team-1-1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/team/team-1-1.png	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:13	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:05%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/team/team-1-2.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/team/team-1-2.png	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:13	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:05%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/team/team-1-3.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/team/team-1-3.png	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:14	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:05%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/shape/client-bg-shape1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/shape/client-bg-shape1.png	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:14	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:06%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/client/client-1-1.svg	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/client/client-1-1.svg	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:14	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:06%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/client/client-1-2.svg	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/client/client-1-2.svg	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:15	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:06%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/client/client-1-3.svg	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/client/client-1-3.svg	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:15	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:07%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/client/client-1-4.svg	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/client/client-1-4.svg	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:15	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:07%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/client/client-1-5.svg	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/client/client-1-5.svg	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:15	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:07%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/blog_1_1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/blog_1_1.png	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:16	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:08%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/blog_1_2.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/blog_1_2.png	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:16	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:08%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/blog_1_3.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/blog_1_3.png	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:16	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:08%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/bg/footer-bg1-1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/bg/footer-bg1-1.png	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:17	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:08%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/logo-white.svg	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/logo-white.svg	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:17	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:09%20GMT	https://construz.pixcelsthemes.com/demo/assets/js/vendor/jquery-3.6.0.min.js	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/js/vendor/jquery-3.6.0.min.js	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:17	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:09%20GMT	https://construz.pixcelsthemes.com/demo/assets/js/slick.min.js	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/js/slick.min.js	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:18	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:09%20GMT	https://construz.pixcelsthemes.com/demo/assets/js/jquery-ui.min.js	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/js/jquery-ui.min.js	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:18	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:10%20GMT	https://construz.pixcelsthemes.com/demo/assets/js/bootstrap.min.js	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/js/bootstrap.min.js	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:18	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:10%20GMT	https://construz.pixcelsthemes.com/demo/assets/js/jquery.magnific-popup.min.js	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/js/jquery.magnific-popup.min.js	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:19	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:10%20GMT	https://construz.pixcelsthemes.com/demo/assets/js/jquery.counterup.min.js	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/js/jquery.counterup.min.js	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:19	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:11%20GMT	https://construz.pixcelsthemes.com/demo/assets/js/jquery.marquee.min.js	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/js/jquery.marquee.min.js	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:19	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:11%20GMT	https://construz.pixcelsthemes.com/demo/assets/js/imagesloaded.pkgd.min.js	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/js/imagesloaded.pkgd.min.js	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:19	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:11%20GMT	https://construz.pixcelsthemes.com/demo/assets/js/isotope.pkgd.min.js	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/js/isotope.pkgd.min.js	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:20	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:12%20GMT	https://construz.pixcelsthemes.com/demo/assets/js/nice-select.min.js	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/js/nice-select.min.js	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:20	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:12%20GMT	https://construz.pixcelsthemes.com/demo/assets/js/wow.min.js	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/js/wow.min.js	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:20	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:12%20GMT	https://construz.pixcelsthemes.com/demo/assets/js/waypoints.min.js	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/js/waypoints.min.js	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:21	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:12%20GMT	https://construz.pixcelsthemes.com/demo/assets/js/main.js	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/js/main.js	(from https://construz.pixcelsthemes.com/demo/index.html)
09:54:21	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:13%20GMT	https://construz.pixcelsthemes.com/demo/assets/fonts/remixicon.eot?t=1708865856766	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/fonts/remixicon117c.eot	(from https://construz.pixcelsthemes.com/demo/assets/fonts/remixicon.css)
09:54:21	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:13%20GMT	https://construz.pixcelsthemes.com/demo/assets/fonts/remixicon.woff2?t=1708865856766	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/fonts/remixicon117c.woff2	(from https://construz.pixcelsthemes.com/demo/assets/fonts/remixicon.css)
09:54:22	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:13%20GMT	https://construz.pixcelsthemes.com/demo/assets/fonts/remixicon.woff?t=1708865856766	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/fonts/remixicon117c.woff	(from https://construz.pixcelsthemes.com/demo/assets/fonts/remixicon.css)
09:54:22	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:14%20GMT	https://construz.pixcelsthemes.com/demo/assets/fonts/remixicon.ttf?t=1708865856766	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/fonts/remixicon117c.ttf	(from https://construz.pixcelsthemes.com/demo/assets/fonts/remixicon.css)
09:54:22	4511/4511	---M-Z	404	error ('Not%20Found')	text/html	etag:%22119f-68074bd6-2e5b85ec0972969b;gz%22	https://construz.pixcelsthemes.com/demo/assets/fonts/remixicon.svg?t=1708865856766	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/fonts/remixicon117c.svg	(from https://construz.pixcelsthemes.com/demo/assets/fonts/remixicon.css)
09:54:23	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:15%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/bg/breadcrumb-bg.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/bg/breadcrumb-bg.png	(from https://construz.pixcelsthemes.com/demo/blog-details.html)
09:54:23	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:15%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/blog_details1_1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/blog_details1_1.png	(from https://construz.pixcelsthemes.com/demo/blog-details.html)
09:54:24	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:15%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/blog_details1_2.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/blog_details1_2.png	(from https://construz.pixcelsthemes.com/demo/blog-details.html)
09:54:24	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:16%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/blog_details1_3.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/blog_details1_3.png	(from https://construz.pixcelsthemes.com/demo/blog-details.html)
09:54:24	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:16%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/blog_details1_4.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/blog_details1_4.png	(from https://construz.pixcelsthemes.com/demo/blog-details.html)
09:54:24	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:16%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/blog-author.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/blog-author.png	(from https://construz.pixcelsthemes.com/demo/blog-details.html)
09:54:25	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:17%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/blog_comment1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/blog_comment1.png	(from https://construz.pixcelsthemes.com/demo/blog-details.html)
09:54:25	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:17%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/blog_comment2.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/blog_comment2.png	(from https://construz.pixcelsthemes.com/demo/blog-details.html)
09:54:25	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:17%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/blog_comment3.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/blog_comment3.png	(from https://construz.pixcelsthemes.com/demo/blog-details.html)
09:54:26	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:17%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/recent-post3.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/recent-post3.png	(from https://construz.pixcelsthemes.com/demo/blog-details.html)
09:54:26	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:18%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/widget/widget-add.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/widget/widget-add.png	(from https://construz.pixcelsthemes.com/demo/blog-details.html)
09:54:26	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:18%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/blog_1_4.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/blog_1_4.png	(from https://construz.pixcelsthemes.com/demo/blog.html)
09:54:27	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:18%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/blog_1_5.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/blog_1_5.png	(from https://construz.pixcelsthemes.com/demo/blog.html)
09:54:27	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:19%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/blog/blog_1_6.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/blog/blog_1_6.png	(from https://construz.pixcelsthemes.com/demo/blog.html)
09:54:27	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:19%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/hero/hero_thumb_2_1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/hero/hero_thumb_2_1.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:28	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:19%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/hero/hero_thumb_2_2.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/hero/hero_thumb_2_2.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:28	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:20%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/hero/hero_shape_2_1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/hero/hero_shape_2_1.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:28	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:20%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/hero/hero_shape_2_2.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/hero/hero_shape_2_2.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:28	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:20%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/hero/hero_shape_2_3.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/hero/hero_shape_2_3.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:29	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:21%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/normal/about_2-1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/normal/about_2-1.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:29	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:21%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/normal/about_shape_2-2.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/normal/about_shape_2-2.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:29	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:21%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/icon/service-icon2-1.svg	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/icon/service-icon2-1.svg	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:30	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:21%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/icon/service-icon2-2.svg	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/icon/service-icon2-2.svg	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:30	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:22%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/icon/service-icon2-3.svg	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/icon/service-icon2-3.svg	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:30	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:22%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/icon/service-icon2-4.svg	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/icon/service-icon2-4.svg	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:31	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:22%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/normal/process-thumb2-1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/normal/process-thumb2-1.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:31	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:23%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/project/project2_1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/project/project2_1.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:31	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:23%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/project/project2_2.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/project/project2_2.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:32	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:23%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/project/project2_3.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/project/project2_3.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:32	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:24%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/bg/testimonial-bg-shape2-1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/bg/testimonial-bg-shape2-1.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:32	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:24%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/bg/testimonial-bg-shape2-2.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/bg/testimonial-bg-shape2-2.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:33	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:24%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/bg/testimonial-bg2-1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/bg/testimonial-bg2-1.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:33	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:25%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/normal/testimonial_2-1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/normal/testimonial_2-1.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:33	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:25%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/testimonial/testi_2_1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/testimonial/testi_2_1.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:33	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:25%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/icon/quote2.svg	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/icon/quote2.svg	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:34	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:25%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/testimonial/testi_2_2.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/testimonial/testi_2_2.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:34	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:26%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/testimonial/testi_2_3.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/testimonial/testi_2_3.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
09:54:35	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2012%20Nov%202025%2015:54:26%20GMT	https://construz.pixcelsthemes.com/demo/assets/img/bg/pricing-card-bg1-1.png	C:/Users/Administrator/Desktop/MiracleV2/construz.pixcelsthemes.com/demo/assets/img/bg/pricing-card-bg1-1.png	(from https://construz.pixcelsthemes.com/demo/home-2.html)
